0,0.0,0.0,0.20245398773006135,-0.09815950920245399,0.3558282208588957,-0.25766871165644173,0.4539877300613497,-0.3987730061349693,0.558282208588957,-0.48466257668711654,0.15337423312883436,-0.5030674846625767,0.1901840490797546,-0.7055214723926381,0.19631901840490798,-0.8220858895705522,0.20245398773006135,-0.9263803680981595,0.018404907975460124,-0.5214723926380368,0.0,-0.754601226993865,-0.012269938650306749,-0.8834355828220859,-0.03067484662576687,-1.0,-0.09815950920245399,-0.49693251533742333,-0.147239263803681,-0.6932515337423313,-0.17177914110429449,-0.8159509202453987,-0.18404907975460122,-0.9141104294478528,-0.20245398773006135,-0.4233128834355828,-0.2883435582822086,-0.5644171779141104,-0.3312883435582822,-0.6625766871165644,-0.3619631901840491,-0.754601226993865
0,0.0,0.0,0.20245398773006135,-0.09815950920245399,0.3558282208588957,-0.25766871165644173,0.44785276073619634,-0.3987730061349693,0.5460122699386503,-0.49079754601226994,0.15337423312883436,-0.5030674846625767,0.18404907975460122,-0.7116564417177914,0.19631901840490798,-0.8282208588957055,0.20245398773006135,-0.9325153374233128,0.018404907975460124,-0.5214723926380368,0.0,-0.754601226993865,-0.018404907975460124,-0.8834355828220859,-0.03680981595092025,-1.0,-0.09815950920245399,-0.49079754601226994,-0.147239263803681,-0.6932515337423313,-0.17177914110429449,-0.8159509202453987,-0.1901840490797546,-0.9141104294478528,-0.20245398773006135,-0.4233128834355828,-0.2883435582822086,-0.5644171779141104,-0.3374233128834356,-0.6625766871165644,-0.3619631901840491,-0.754601226993865
0,0.0,0.0,0.20987654320987653,-0.09876543209876543,0.35802469135802467,-0.2654320987654321,0.4567901234567901,-0.4074074074074074,0.5555555555555556,-0.49382716049382713,0.14814814814814814,-0.5061728395061729,0.17901234567901234,-0.7098765432098766,0.19135802469135801,-0.8271604938271605,0.19135802469135801,-0.9320987654320988,0.018518518518518517,-0.5246913580246914,-0.006172839506172839,-0.7530864197530864,-0.018518518518518517,-0.8888888888888888,-0.037037037037037035,-1.0,-0.09876543209876543,-0.49382716049382713,-0.15432098765432098,-0.691358024691358,-0.17901234567901234,-0.8148148148148148,-0.19135802469135801,-0.9135802469135802,-0.2037037037037037,-0.41975308641975306,-0.2962962962962963,-0.5617283950617284,-0.3395061728395062,-0.6604938271604939,-0.37037037037037035,-0.7530864197530864
0,0.0,0.0,0.2037037037037037,-0.09876543209876543,0.345679012345679,-0.2654320987654321,0.4444444444444444,-0.41358024691358025,0.5370370370370371,-0.5,0.13580246913580246,-0.5061728395061729,0.16049382716049382,-0.7160493827160493,0.16666666666666666,-0.8333333333333334,0.1728395061728395,-0.9320987654320988,0.006172839506172839,-0.5246913580246914,-0.024691358024691357,-0.7530864197530864,-0.043209876543209874,-0.8827160493827161,-0.06172839506172839,-1.0,-0.1111111111111111,-0.4876543209876543,-0.1728395061728395,-0.6851851851851852,-0.2037037037037037,-0.808641975308642,-0.2222222222222222,-0.9074074074074074,-0.21604938271604937,-0.41975308641975306,-0.30864197530864196,-0.5555555555555556,-0.35802469135802467,-0.654320987654321,-0.3950617283950617,-0.7407407407407407
0,0.0,0.0,0.2037037037037037,-0.09876543209876543,0.345679012345679,-0.2654320987654321,0.4444444444444444,-0.41358024691358025,0.5370370370370371,-0.5,0.13580246913580246,-0.5061728395061729,0.16049382716049382,-0.7098765432098766,0.16666666666666666,-0.8271604938271605,0.1728395061728395,-0.9320987654320988,0.006172839506172839,-0.5246913580246914,-0.024691358024691357,-0.7530864197530864,-0.043209876543209874,-0.8827160493827161,-0.06172839506172839,-1.0,-0.1111111111111111,-0.4876543209876543,-0.1728395061728395,-0.6851851851851852,-0.2037037037037037,-0.808641975308642,-0.2222222222222222,-0.9074074074074074,-0.21604938271604937,-0.41975308641975306,-0.30864197530864196,-0.5555555555555556,-0.36419753086419754,-0.654320987654321,-0.3950617283950617,-0.7407407407407407
0,0.0,0.0,0.20606060606060606,-0.10909090909090909,0.3515151515151515,-0.2727272727272727,0.44242424242424244,-0.41818181818181815,0.5393939393939394,-0.509090909090909,0.1393939393939394,-0.509090909090909,0.16363636363636364,-0.7151515151515152,0.1696969696969697,-0.8303030303030303,0.1696969696969697,-0.9333333333333333,0.006060606060606061,-0.5272727272727272,-0.024242424242424242,-0.7515151515151515,-0.04242424242424243,-0.8848484848484849,-0.06666666666666667,-1.0,-0.10909090909090909,-0.4909090909090909,-0.1696969696969697,-0.6909090909090909,-0.2,-0.806060606060606,-0.21818181818181817,-0.9030303030303031,-0.21212121212121213,-0.41818181818181815,-0.3090909090909091,-0.5575757575757576,-0.36363636363636365,-0.6484848484848484,-0.4,-0.7393939393939394
0,0.0,0.0,0.2,-0.10909090909090909,0.3515151515151515,-0.2727272727272727,0.4484848484848485,-0.41818181818181815,0.5454545454545454,-0.503030303030303,0.13333333333333333,-0.509090909090909,0.15757575757575756,-0.7151515151515152,0.16363636363636364,-0.8363636363636363,0.16363636363636364,-0.9393939393939394,0.006060606060606061,-0.5272727272727272,-0.030303030303030304,-0.7515151515151515,-0.048484848484848485,-0.8848484848484849,-0.07272727272727272,-1.0,-0.10909090909090909,-0.4909090909090909,-0.17575757575757575,-0.6848484848484848,-0.20606060606060606,-0.806060606060606,-0.22424242424242424,-0.9030303030303031,-0.21818181818181817,-0.41818181818181815,-0.3151515151515151,-0.5515151515151515,-0.3696969696969697,-0.6424242424242425,-0.40606060606060607,-0.7333333333333333
0,0.0,0.0,0.2,-0.10909090909090909,0.34545454545454546,-0.2727272727272727,0.4484848484848485,-0.4121212121212121,0.5454545454545454,-0.503030303030303,0.12727272727272726,-0.509090909090909,0.15151515151515152,-0.7151515151515152,0.15757575757575756,-0.8363636363636363,0.15151515151515152,-0.9454545454545454,-0.006060606060606061,-0.5212121212121212,-0.03636363636363636,-0.7515151515151515,-0.06060606060606061,-0.8848484848484849,-0.08484848484848485,-1.0,-0.12121212121212122,-0.48484848484848486,-0.18787878787878787,-0.6787878787878788,-0.21818181818181817,-0.8,-0.24242424242424243,-0.9030303030303031,-0.22424242424242424,-0.4121212121212121,-0.32727272727272727,-0.5454545454545454,-0.38181818181818183,-0.6363636363636364,-0.42424242424242425,-0.7212121212121212
0,0.0,0.0,0.20359281437125748,-0.10778443113772455,0.3473053892215569,-0.2694610778443114,0.4431137724550898,-0.41317365269461076,0.5389221556886228,-0.5029940119760479,0.12574850299401197,-0.5029940119760479,0.1497005988023952,-0.7125748502994012,0.1497005988023952,-0.8323353293413174,0.1497005988023952,-0.9401197604790419,-0.005988023952095809,-0.5149700598802395,-0.041916167664670656,-0.7425149700598802,-0.0658682634730539,-0.8802395209580839,-0.09580838323353294,-1.0,-0.11976047904191617,-0.47904191616766467,-0.19161676646706588,-0.6766467065868264,-0.2215568862275449,-0.7964071856287425,-0.24550898203592814,-0.8982035928143712,-0.2215568862275449,-0.40718562874251496,-0.32934131736526945,-0.5329341317365269,-0.38323353293413176,-0.6227544910179641,-0.4251497005988024,-0.7125748502994012
0,0.0,0.0,0.20359281437125748,-0.10778443113772455,0.3532934131736527,-0.2694610778443114,0.4491017964071856,-0.41317365269461076,0.5389221556886228,-0.5029940119760479,0.1317365269461078,-0.5029940119760479,0.15568862275449102,-0.7125748502994012,0.15568862275449102,-0.8323353293413174,0.15568862275449102,-0.9401197604790419,0.0,-0.5209580838323353,-0.041916167664670656,-0.7485029940119761,-0.0658682634730539,-0.8802395209580839,-0.08982035928143713,-1.0,-0.11976047904191617,-0.48502994011976047,-0.19161676646706588,-0.6766467065868264,-0.2215568862275449,-0.7964071856287425,-0.24550898203592814,-0.8982035928143712,-0.2215568862275449,-0.40718562874251496,-0.32934131736526945,-0.5389221556886228,-0.38323353293413176,-0.6287425149700598,-0.4251497005988024,-0.718562874251497
4,0.0,0.0,0.3670886075949367,-0.11392405063291139,0.5949367088607594,-0.4050632911392405,0.4810126582278481,-0.6962025316455697,0.25316455696202533,-0.810126582278481,0.5189873417721519,-0.6582278481012658,0.6075949367088608,-0.8987341772151899,0.5189873417721519,-0.7088607594936709,0.4430379746835443,-0.5316455696202531,0.3037974683544304,-0.7215189873417721,0.379746835443038,-1.0,0.31645569620253167,-0.7468354430379747,0.25316455696202533,-0.5443037974683544,0.08860759493670886,-0.7468354430379747,0.12658227848101267,-0.9746835443037974,0.11392405063291139,-0.6962025316455697,0.08860759493670886,-0.4810126582278481,-0.1518987341772152,-0.7215189873417721,-0.08860759493670886,-0.8860759493670886,-0.06329113924050633,-0.6962025316455697,-0.05063291139240506,-0.5569620253164557
4,0.0,0.0,0.33766233766233766,-0.09090909090909091,0.5974025974025974,-0.36363636363636365,0.5324675324675324,-0.6233766233766234,0.33766233766233766,-0.7402597402597403,0.5324675324675324,-0.6493506493506493,0.6233766233766234,-0.8961038961038961,0.5454545454545454,-0.6883116883116883,0.4805194805194805,-0.5194805194805194,0.2987012987012987,-0.7272727272727273,0.38961038961038963,-1.0,0.3246753246753247,-0.7272727272727273,0.2727272727272727,-0.5454545454545454,0.07792207792207792,-0.7402597402597403,0.12987012987012986,-0.961038961038961,0.1038961038961039,-0.6623376623376623,0.09090909090909091,-0.45454545454545453,-0.15584415584415584,-0.7012987012987013,-0.1038961038961039,-0.8831168831168831,-0.06493506493506493,-0.6753246753246753,-0.05194805194805195,-0.5454545454545454
4,0.0,0.0,0.33766233766233766,-0.07792207792207792,0.5974025974025974,-0.36363636363636365,0.5064935064935064,-0.6493506493506493,0.2987012987012987,-0.7532467532467533,0.5324675324675324,-0.6493506493506493,0.6103896103896104,-0.8961038961038961,0.5324675324675324,-0.6753246753246753,0.4675324675324675,-0.4935064935064935,0.2987012987012987,-0.7272727272727273,0.38961038961038963,-1.0,0.3246753246753247,-0.7142857142857143,0.2597402597402597,-0.5324675324675324,0.07792207792207792,-0.7402597402597403,0.11688311688311688,-0.974025974025974,0.09090909090909091,-0.6493506493506493,0.07792207792207792,-0.4675324675324675,-0.16883116883116883,-0.7142857142857143,-0.1038961038961039,-0.8701298701298701,-0.07792207792207792,-0.6753246753246753,-0.07792207792207792,-0.5454545454545454
4,0.0,0.0,0.34210526315789475,-0.07894736842105263,0.6052631578947368,-0.3684210526315789,0.5394736842105263,-0.6447368421052632,0.32894736842105265,-0.75,0.5394736842105263,-0.6710526315789473,0.618421052631579,-0.9078947368421053,0.5394736842105263,-0.6842105263157895,0.4605263157894737,-0.5131578947368421,0.3026315789473684,-0.7368421052631579,0.39473684210526316,-1.0,0.32894736842105265,-0.7105263157894737,0.2631578947368421,-0.5394736842105263,0.07894736842105263,-0.75,0.11842105263157894,-0.9868421052631579,0.09210526315789473,-0.6578947368421053,0.07894736842105263,-0.47368421052631576,-0.17105263157894737,-0.7236842105263158,-0.10526315789473684,-0.8947368421052632,-0.07894736842105263,-0.6842105263157895,-0.06578947368421052,-0.5526315789473685
4,0.0,0.0,0.33766233766233766,-0.07792207792207792,0.6103896103896104,-0.35064935064935066,0.5584415584415584,-0.6233766233766234,0.33766233766233766,-0.7272727272727273,0.5194805194805194,-0.6623376623376623,0.6103896103896104,-0.8961038961038961,0.5324675324675324,-0.6883116883116883,0.4675324675324675,-0.5064935064935064,0.2987012987012987,-0.7272727272727273,0.38961038961038963,-1.0,0.3246753246753247,-0.7142857142857143,0.2727272727272727,-0.5324675324675324,0.07792207792207792,-0.7402597402597403,0.12987012987012986,-0.961038961038961,0.1038961038961039,-0.6493506493506493,0.07792207792207792,-0.45454545454545453,-0.15584415584415584,-0.7142857142857143,-0.1038961038961039,-0.8831168831168831,-0.07792207792207792,-0.6753246753246753,-0.06493506493506493,-0.5454545454545454
4,0.0,0.0,0.3246753246753247,-0.07792207792207792,0.5974025974025974,-0.35064935064935066,0.5454545454545454,-0.6233766233766234,0.36363636363636365,-0.7402597402597403,0.5324675324675324,-0.6623376623376623,0.6233766233766234,-0.8961038961038961,0.5454545454545454,-0.6883116883116883,0.4805194805194805,-0.5064935064935064,0.2987012987012987,-0.7272727272727273,0.38961038961038963,-1.0,0.3246753246753247,-0.7272727272727273,0.2727272727272727,-0.5454545454545454,0.07792207792207792,-0.7402597402597403,0.12987012987012986,-0.961038961038961,0.1038961038961039,-0.6493506493506493,0.09090909090909091,-0.4675324675324675,-0.15584415584415584,-0.7142857142857143,-0.09090909090909091,-0.8831168831168831,-0.07792207792207792,-0.6753246753246753,-0.06493506493506493,-0.5454545454545454
4,0.0,0.0,0.33766233766233766,-0.07792207792207792,0.5974025974025974,-0.35064935064935066,0.5454545454545454,-0.6233766233766234,0.33766233766233766,-0.7402597402597403,0.5194805194805194,-0.6493506493506493,0.6233766233766234,-0.8961038961038961,0.5454545454545454,-0.7012987012987013,0.4805194805194805,-0.5194805194805194,0.2987012987012987,-0.7142857142857143,0.38961038961038963,-1.0,0.33766233766233766,-0.7402597402597403,0.2857142857142857,-0.5454545454545454,0.07792207792207792,-0.7402597402597403,0.12987012987012986,-0.961038961038961,0.11688311688311688,-0.6623376623376623,0.09090909090909091,-0.45454545454545453,-0.15584415584415584,-0.7012987012987013,-0.09090909090909091,-0.8831168831168831,-0.06493506493506493,-0.6883116883116883,-0.05194805194805195,-0.5454545454545454
4,0.0,0.0,0.33766233766233766,-0.07792207792207792,0.6103896103896104,-0.35064935064935066,0.5584415584415584,-0.6233766233766234,0.35064935064935066,-0.7402597402597403,0.5324675324675324,-0.6493506493506493,0.6233766233766234,-0.8961038961038961,0.5454545454545454,-0.6883116883116883,0.4805194805194805,-0.5064935064935064,0.3116883116883117,-0.7142857142857143,0.38961038961038963,-1.0,0.33766233766233766,-0.7272727272727273,0.2727272727272727,-0.5324675324675324,0.07792207792207792,-0.7402597402597403,0.12987012987012986,-0.961038961038961,0.11688311688311688,-0.6623376623376623,0.09090909090909091,-0.45454545454545453,-0.15584415584415584,-0.7012987012987013,-0.09090909090909091,-0.8701298701298701,-0.06493506493506493,-0.6753246753246753,-0.05194805194805195,-0.5454545454545454
4,0.0,0.0,0.34210526315789475,-0.07894736842105263,0.618421052631579,-0.35526315789473684,0.5657894736842105,-0.631578947368421,0.3684210526315789,-0.75,0.5394736842105263,-0.6578947368421053,0.631578947368421,-0.9078947368421053,0.5657894736842105,-0.6973684210526315,0.4868421052631579,-0.5131578947368421,0.3157894736842105,-0.7236842105263158,0.40789473684210525,-1.0,0.34210526315789475,-0.7236842105263158,0.2894736842105263,-0.5394736842105263,0.09210526315789473,-0.7368421052631579,0.14473684210526316,-0.9736842105263158,0.11842105263157894,-0.6578947368421053,0.09210526315789473,-0.4605263157894737,-0.15789473684210525,-0.7105263157894737,-0.09210526315789473,-0.881578947368421,-0.06578947368421052,-0.6842105263157895,-0.05263157894736842,-0.5526315789473685
4,0.0,0.0,0.34210526315789475,-0.07894736842105263,0.618421052631579,-0.35526315789473684,0.5789473684210527,-0.631578947368421,0.3815789473684211,-0.75,0.5394736842105263,-0.6578947368421053,0.631578947368421,-0.8947368421052632,0.5657894736842105,-0.6973684210526315,0.4868421052631579,-0.5131578947368421,0.3157894736842105,-0.7236842105263158,0.40789473684210525,-1.0,0.34210526315789475,-0.7236842105263158,0.2894736842105263,-0.5394736842105263,0.09210526315789473,-0.75,0.14473684210526316,-0.9736842105263158,0.11842105263157894,-0.6578947368421053,0.09210526315789473,-0.4605263157894737,-0.15789473684210525,-0.7105263157894737,-0.09210526315789473,-0.881578947368421,-0.06578947368421052,-0.6842105263157895,-0.05263157894736842,-0.5526315789473685
4,0.0,0.0,0.35064935064935066,-0.07792207792207792,0.6233766233766234,-0.35064935064935066,0.5584415584415584,-0.6363636363636364,0.36363636363636365,-0.7532467532467533,0.5324675324675324,-0.6493506493506493,0.6233766233766234,-0.8961038961038961,0.5454545454545454,-0.6883116883116883,0.4805194805194805,-0.4935064935064935,0.3116883116883117,-0.7142857142857143,0.4025974025974026,-1.0,0.33766233766233766,-0.7272727272727273,0.2857142857142857,-0.5324675324675324,0.07792207792207792,-0.7402597402597403,0.14285714285714285,-0.948051948051948,0.11688311688311688,-0.6493506493506493,0.09090909090909091,-0.44155844155844154,-0.15584415584415584,-0.7012987012987013,-0.09090909090909091,-0.8701298701298701,-0.05194805194805195,-0.6753246753246753,-0.05194805194805195,-0.5454545454545454
4,0.0,0.0,0.34210526315789475,-0.07894736842105263,0.6052631578947368,-0.35526315789473684,0.5657894736842105,-0.631578947368421,0.3815789473684211,-0.75,0.5394736842105263,-0.6578947368421053,0.6447368421052632,-0.9078947368421053,0.5657894736842105,-0.7105263157894737,0.4868421052631579,-0.5263157894736842,0.3157894736842105,-0.7236842105263158,0.40789473684210525,-1.0,0.34210526315789475,-0.7368421052631579,0.2894736842105263,-0.5526315789473685,0.09210526315789473,-0.7368421052631579,0.14473684210526316,-0.9736842105263158,0.11842105263157894,-0.6710526315789473,0.09210526315789473,-0.47368421052631576,-0.15789473684210525,-0.7105263157894737,-0.09210526315789473,-0.8947368421052632,-0.05263157894736842,-0.6973684210526315,-0.05263157894736842,-0.5526315789473685
4,0.0,0.0,0.34210526315789475,-0.07894736842105263,0.618421052631579,-0.35526315789473684,0.5526315789473685,-0.6447368421052632,0.35526315789473684,-0.7631578947368421,0.5394736842105263,-0.6447368421052632,0.6447368421052632,-0.8947368421052632,0.5657894736842105,-0.6973684210526315,0.4868421052631579,-0.5131578947368421,0.3157894736842105,-0.7236842105263158,0.42105263157894735,-1.0,0.35526315789473684,-0.7368421052631579,0.2894736842105263,-0.5526315789473685,0.09210526315789473,-0.75,0.14473684210526316,-0.9736842105263158,0.11842105263157894,-0.6710526315789473,0.09210526315789473,-0.4605263157894737,-0.15789473684210525,-0.7236842105263158,-0.07894736842105263,-0.8947368421052632,-0.05263157894736842,-0.6973684210526315,-0.05263157894736842,-0.5526315789473685
4,0.0,0.0,0.32894736842105265,-0.07894736842105263,0.6052631578947368,-0.35526315789473684,0.5394736842105263,-0.631578947368421,0.34210526315789475,-0.7631578947368421,0.5394736842105263,-0.6578947368421053,0.631578947368421,-0.8947368421052632,0.5394736842105263,-0.6973684210526315,0.4605263157894737,-0.5,0.3026315789473684,-0.7236842105263158,0.40789473684210525,-1.0,0.34210526315789475,-0.7368421052631579,0.27631578947368424,-0.5526315789473685,0.07894736842105263,-0.75,0.13157894736842105,-0.9736842105263158,0.10526315789473684,-0.6710526315789473,0.07894736842105263,-0.47368421052631576,-0.15789473684210525,-0.7105263157894737,-0.09210526315789473,-0.8947368421052632,-0.06578947368421052,-0.6973684210526315,-0.06578947368421052,-0.5526315789473685
4,0.0,0.0,0.34210526315789475,-0.07894736842105263,0.6052631578947368,-0.35526315789473684,0.5394736842105263,-0.6447368421052632,0.34210526315789475,-0.7763157894736842,0.5526315789473685,-0.6447368421052632,0.6447368421052632,-0.8947368421052632,0.5657894736842105,-0.6973684210526315,0.4868421052631579,-0.5131578947368421,0.32894736842105265,-0.7236842105263158,0.42105263157894735,-1.0,0.35526315789473684,-0.7368421052631579,0.2894736842105263,-0.5394736842105263,0.10526315789473684,-0.75,0.14473684210526316,-0.9736842105263158,0.13157894736842105,-0.6578947368421053,0.09210526315789473,-0.47368421052631576,-0.14473684210526316,-0.7105263157894737,-0.07894736842105263,-0.881578947368421,-0.05263157894736842,-0.6842105263157895,-0.05263157894736842,-0.5526315789473685
4,0.0,0.0,0.32894736842105265,-0.07894736842105263,0.6052631578947368,-0.34210526315789475,0.5657894736842105,-0.618421052631579,0.3815789473684211,-0.7368421052631579,0.5526315789473685,-0.6578947368421053,0.6447368421052632,-0.8947368421052632,0.5657894736842105,-0.6842105263157895,0.4868421052631579,-0.5,0.3157894736842105,-0.7236842105263158,0.42105263157894735,-1.0,0.34210526315789475,-0.7236842105263158,0.2894736842105263,-0.5394736842105263,0.09210526315789473,-0.75,0.14473684210526316,-0.9605263157894737,0.11842105263157894,-0.6578947368421053,0.09210526315789473,-0.4605263157894737,-0.15789473684210525,-0.7105263157894737,-0.07894736842105263,-0.8947368421052632,-0.05263157894736842,-0.6842105263157895,-0.05263157894736842,-0.5526315789473685
